time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
550.0,64.02478410897717,-6.778668594360352,0.6153171644025407,31.981589213673047,31.69224739074707,0.08563632567211554,0.06842406538495438,0.055743870718064414,3.157230556624561,3.2428668822966764,0.58271937021832,0.6511434356032744,31.925845342954982,31.981589213673047,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2146262662661282,0.6030138109814105,31.981589213673047,3.201897949553321,0.615953499941786,31.97510928099159,3.1915788917253765,0.6000545740707258,31.967608449386365,3.157230556624561,0.5837221503824593,31.96021327600382,3.1991237579759444,0.6179797915265708,31.958232631449484,3.208661375641887,0.6179794317683895,31.9584964966998,3.160436083495815,0.58271937021832,31.95878364701054,3.1942540366125085,0.5977384923019369,31.961755534412934,3.2029611034337253,0.6230388864340279,31.962193146210087,3.188235889143494,0.6021101096358986,31.96350435224208,3.2028243255048285,0.6229071816425514,31.96637353321654,3.238596714676456,0.6229578327717296,31.96976517490314,3.1977797221837063,0.6081068209065227,31.964334005104476,3.220201279897523,0.6511434356032744,31.955961429919313,3.2428668822966764,0.6464694985562147,31.95062004406728,3.1957996386397167,0.6250675342037834,31.94175524300473,3.2184707009461646,0.6296435459993797,31.934461060535437,3.16812701310914,0.6066472342415546,31.926931053353776,3.1942275842438903,0.6272735794831261,31.925845342954982,3.226884337006305,0.6389223619564264,31.929109999919337,1.0,1.8613553604196298,cccv,CC,-6.778668594360352
555.0,64.09702199371988,-6.778668594360352,0.6190994008668173,31.983025817360822,31.69224739074707,0.08667218901871676,0.06904215897113086,0.05581688341455049,3.1601353632169937,3.2468075522357105,0.5862052944469458,0.6552474534180767,31.92720893394627,31.983025817360822,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.218189019202846,0.6066853656256257,31.983025817360822,3.205573771090034,0.6197434668626962,31.976538693507976,3.1951137756237378,0.6036990494038431,31.9690283222253,3.1601353632169937,0.5872172440335723,31.96162625837566,3.202817192819041,0.6217882995812253,31.95964498873503,3.212355598740118,0.62178793671375,31.959912555734228,3.1633335395778177,0.5862052944469458,31.960194939197976,3.197455822977305,0.6013617781907262,31.963158714582548,3.206699432052378,0.6268937105599766,31.963594035431704,3.1917886307064873,0.6057733890866883,31.964910591966586,3.2065614846893844,0.6267608013579024,31.96777970387875,3.2423373652596466,0.6268119194102117,31.971159069731737,3.201386056304391,0.6118249717046063,31.96570724347109,3.2241808559167406,0.6552474534180767,31.95732285742867,3.2468075522357105,0.6505307677541935,31.951977985357086,3.199555210273667,0.6289409240253613,31.943117430238168,3.222261092249536,0.6335509777006099,31.93583154313461,3.171718134002584,0.6103520136951855,31.92830316542069,3.1979950012786547,0.6311593472113566,31.92720893394627,3.2307570955028084,0.6429146106770627,31.930464722695355,1.0,1.847384557732335,cccv,CC,-6.778668594360352
560.0,64.1695758365304,-6.778668594360352,0.6228817943043615,31.984437313773835,31.69224739074707,0.08770814321826403,0.06966033393506943,0.05588813481216803,3.1630402737775904,3.2507484169958545,0.5896913410612364,0.6593516749963059,31.928549178961667,31.984437313773835,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.221751914212029,0.6103570636837419,31.984437313773835,3.2092497480328315,0.6235335916225582,31.977943118005477,3.19864879766708,0.6073436648607409,31.970423365085274,3.1630402737775904,0.5907124610552058,31.963014521758424,3.206510785068225,0.6255969676934483,31.961032634341294,3.216049979609449,0.6255966017233723,31.961303831542153,3.1662310989159557,0.5896913410612364,31.961581522869142,3.2009706017055746,0.6049852017115961,31.964537327438634,3.2104379239368646,0.6307487007523893,31.9649703976128,3.195341512370857,0.6094368108322327,31.966292217808473,3.210298807019618,0.6306145870151785,31.969161287241846,3.24607818047509,0.6306661721036014,31.972528638205894,3.204992537110795,0.6155432713696084,31.9670565704246,3.228160631799992,0.6593516749963059,31.958660646589827,3.2507484169958545,0.6545922343161835,31.953312427473502,3.20331094703001,0.632814482175608,31.944456116323984,3.226051656388147,0.6374585847981868,31.9371784505493,3.1753093987368235,0.6140569401093545,31.929651732486473,3.2017625872966473,0.6350452873143935,31.928549178961667,3.234630038380967,0.6469070465550406,31.93179628517701,1.0,1.8334107821304126,cccv,CC,-6.778668594360352
565.0,64.24213278241001,-6.778668594360352,0.6266643447980688,31.985824151064335,31.69224739074707,0.08874418832622188,0.07027859033452777,0.05595766928947299,3.165945288353051,3.254689476679273,0.5931775101209541,0.6634561004554819,31.929866481774862,31.985824151064335,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2253149513582455,0.6140289052297752,31.985824151064335,3.21292588045778,0.6273238743054527,31.979323000368307,3.202183957919427,0.6109884205130552,31.97179402079242,3.165945288353051,0.5942078015077634,31.964378506789245,3.2102045348013992,0.6294057959487739,31.962396008742296,3.2197445183270177,0.6294054268828528,31.962670766126735,3.169128761556121,0.5931775101209541,31.962943839273482,3.204485516331237,0.6086087629343722,31.96589181255633,3.2141765791692207,0.6346038571010331,31.9663226725559,3.198894534202402,0.6131003749455749,31.967649671928537,3.2140362925775188,0.63446853870413,31.970518725375328,3.2498191604018576,0.6345205909416258,31.973874317448363,3.2085991646726413,0.6192617199788509,31.968382414585474,3.232140607656527,0.6634561004554819,31.959975219271946,3.254689476679273,0.6586538983547175,31.954623787267487,3.2070668489930454,0.6366882087456435,31.945771715198426,3.2298423934493288,0.6413663673882489,31.938502195038037,3.1789008073825826,0.6177620135601158,31.93097716367208,3.2055303423848964,0.638931399886095,31.929866481774862,3.238503165736443,0.6508996696951028,31.933105087007668,1.0,1.8194340316695934,cccv,CC,-6.778668594360352
570.0,64.31469283288655,-6.778668594360352,0.6304470524307004,31.98718676936195,31.69224739074707,0.08978032439809303,0.0708969282272236,0.05602553002060162,3.168850406989989,3.2586307313880822,0.5966638016857468,0.6675607299129704,31.93116123934135,31.98718676936195,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2288781307060184,0.61770089033761,31.98718676936195,3.2166021684408594,0.6311143149953204,31.980678778512004,3.205719256444728,0.6146333164322952,31.973140724283574,3.168850406989989,0.5977032654515341,31.965718646282276,3.2138984420963745,0.6332147844325967,31.963735544611136,3.223439214969886,0.6332144122776477,31.964013793664826,3.1720265275441264,0.5966638016857468,31.964282321826637,3.2080005669162768,0.6122324619287561,31.967222601664474,3.217915397831387,0.6384591796955328,31.96765129215689,3.2024476962668396,0.6167640814996306,31.9689833884807,3.21777394144498,0.6383226565143647,31.971852452298766,3.253560305118989,0.6383751760138716,31.975196536603047,3.2122059390595767,0.6229803176095291,31.969685196765866,3.236120783595496,0.6675607299129704,31.961266989711657,3.2586307313880822,0.6627157599821786,31.95591247413467,3.2108229162469613,0.640562103826453,31.94706463350407,3.23363330352035,0.6452743255667946,31.939803181711802,3.1824923600104666,0.6214672341234002,31.932279861110747,3.2092982666303307,0.6428176850201833,31.93116123934135,3.2423764776648305,0.6548924802018503,31.934391521120876,1.0,1.8054543044023532,cccv,CC,-6.778668594360352
575.0,64.3874426193924,-6.778668594360352,0.6342299172848861,31.988525600919914,31.69224739074707,0.09065070240963369,0.0715153476708359,0.056091759013028764,3.1719214788147245,3.262572181224358,0.6001502158151512,0.671665563485987,31.932433841906885,31.988525600919914,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2324414523198373,0.6213730190810024,31.988525600919914,3.2202786120579745,0.6349049137759653,31.982010882527682,3.2092546933068684,0.6182783526898452,31.974463902747242,3.1719214788147245,0.6011988529466943,31.967035365366222,3.2175925070308806,0.6370239332301751,31.96505166695531,3.2271340696150466,0.6370235579930759,31.965333340641852,3.1749451777519058,0.6001502158151512,31.965597396246054,3.2115157535226224,0.6158562987643286,31.96853011878342,3.2216543800052215,0.6423146686253755,31.96895668054686,3.2060009986298175,0.6204279305671905,31.970293793759097,3.2215117537038127,0.6421769405353511,31.973162894132606,3.2573016147055,0.6422299274097882,31.976495716986285,3.2158128603411846,0.6266990643387146,31.970965330117927,3.2401011597259615,0.671665563485987,31.9625363646565,3.262572181224358,0.6667778193108037,31.957178890152296,3.2145791488758517,0.6444361675088897,31.9483352707194,3.2374243866884234,0.6491824594296858,31.941081808656094,3.186084056690971,0.625172601875018,31.933560220062752,3.2130663601197855,0.6467041428102472,31.932433841906885,3.246249974261668,0.6588854781797459,31.935655973845368,1.0,1.799764052367177,cccv,CC,-6.778668594360352
580.0,64.46097480643037,-6.778668594360352,0.6380129394431266,31.989841070258446,31.69224739074707,0.09120342459215935,0.07213384872300699,0.05615639714393694,3.1753104016979887,3.266513826290148,0.6036367525685941,0.675770601291601,31.93368467311451,31.989841070258446,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.236004916264169,0.6250452915335823,31.989841070258446,3.223955211384967,0.6386956707310568,31.983319734823546,3.212790268569679,0.621923529356968,31.975763975761943,3.1753104016979887,0.6046945640533109,31.968329081619515,3.2212867296825736,0.6408332424266348,31.966344793249803,3.2308290823394383,0.6408328641143222,31.966629825984622,3.1783254773783804,0.6036367525685941,31.96688948068446,3.215031076212156,0.6194802735105517,31.969814780360547,3.2253935257725077,0.6461703239799129,31.970239254231515,3.20955444135692,0.6240919222209236,31.971581306342333,3.225249729435753,0.6460313908564219,31.974450469245966,3.2610430892403914,0.6460848452186913,31.977772272235036,3.2194199285869916,0.6304179602433582,31.97222322027903,3.2440817361569048,0.675770601291601,31.963783743505445,3.266513826290148,0.6708400764526876,31.958423430213493,3.2183355469637225,0.6483103998836783,31.94958401928603,3.2412156430407153,0.653090769072651,31.94233846705097,3.1896758974944954,0.6288781168906613,31.934818629028445,3.21683462294002,0.6505907733497459,31.93368467311451,3.2501236556224455,0.6628786637331171,31.936898825008747,1.0,1.809958164823299,cccv,CC,-6.778668594360352
585.0,64.53451013672186,-6.778668594360352,0.6417961189877979,31.991133594305353,31.69224739074707,0.09175622079663626,0.07275243144134313,0.05621948419517153,3.17869944589084,3.2704556666874764,0.6071234120053959,0.679875843446739,31.93491411011018,31.991133594305353,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.239568522603464,0.6287177077688568,31.991133594305353,3.227631966497623,0.6424865859441342,31.984605750263707,3.2163259822969468,0.6255688465048074,31.97704135543209,3.17869944589084,0.6081903988313431,31.969600205203186,3.22498111012905,0.644642712106971,31.967615333568073,3.2345242532199516,0.6446423307264406,31.967903661192047,3.1817058974617507,0.6071234120053959,31.968158985861248,3.2185465350467224,0.623104386236772,31.971076995403614,3.229132835214968,0.6500261458483653,31.971499422228135,3.2131080245136814,0.6277560565333797,31.97284633723511,3.228987868722476,0.6498860075667772,31.97571558840148,3.264784728802662,0.6499399295297651,31.979026608452,3.22302714386648,0.6341370054002925,31.97345926551393,3.2480625129972407,0.679875843446739,31.965009518446486,3.2704556666874764,0.6749025315197862,31.95964648215887,3.222092110594503,0.6521848010414178,31.95081126473357,3.2450070726643525,0.6569992545912885,31.943573541289137,3.1932678824913494,0.6325837792459071,31.93605546985965,3.2206030551777136,0.6544775767320113,31.93491411011018,3.2539975218426123,0.66687203696616,31.93812044803987,1.0,1.8201501500461656,cccv,CC,-6.778668594360352
590.0,64.60804861180675,-6.778668594360352,0.6455794560011527,31.99240358253387,31.69224739074707,0.09230909107042073,0.0733710958834165,0.05628105888691337,3.1820886114479268,3.2743977025183475,0.6106101941847721,0.6839812900681886,31.936122523646958,31.99240358253387,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.243132271402165,0.6323902678602126,31.99240358253387,3.2313088774716805,0.6462776594986086,31.98586933630436,3.2198618345524204,0.6292143042043905,31.97829644652136,3.1820886114479268,0.611686357340645,31.97084913899145,3.228675648447849,0.6484523423560524,31.968863690710855,3.2382195823334365,0.6484519579143574,31.969155250463803,3.185086438055799,0.6106101941847721,31.969406315191762,3.2220621300881365,0.6267286370122228,31.972317165611866,3.232872308414268,0.6538821343198238,31.972737586200108,3.2166617481655884,0.6314203335769923,31.974089290007132,3.2327261716455986,0.6537407907554873,31.976958654897306,3.268526533471309,0.6537951804320669,31.980259124347725,3.2266345062490935,0.637856199886235,31.974673856854007,3.252043490355815,0.6839812900681886,31.966214074591438,3.2743977025183475,0.6789651846239201,31.960848426905542,3.2258488398520546,0.6560593710725845,31.952017385802257,3.248798675646429,0.6609079160810696,31.944787409092026,3.196860011751763,0.6362895890162197,31.937271117869386,3.224371656919484,0.6583645530502517,31.936122523646958,3.2578715730175825,0.6708655979829421,31.939321210069963,1.0,1.8303400064904913,cccv,CC,-6.778668594360352
595.0,64.68159023322409,-6.778668594360352,0.649362950565324,31.993651437097892,31.69224739074707,0.09286203546091532,0.07398984210676596,0.05634115891009728,3.1854778984238408,3.278339933884756,0.6140970991658363,0.6880869412726023,31.937310278187795,31.993651437097892,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2466961627247093,0.6360629718809188,31.993651437097892,3.234985944382837,0.6500688914777664,31.987110893127387,3.2233978253998155,0.6328599025266313,31.97952964658366,3.1854778984238408,0.615182439640968,31.972076278700037,3.2323703447164642,0.6522621332586236,31.970090260332903,3.2419150697567107,0.6522617457628737,31.970384990826965,3.1884670992142565,0.6140970991658363,31.970631864914555,3.2255778613981874,0.6303530259060268,31.97353568550497,3.236611945452022,0.6577382894832542,31.97395414058911,3.2202156123780923,0.6350847534240809,31.975310560929437,3.236464638286689,0.6575957405114962,31.97818006470628,3.272268503325338,0.6576505980145287,31.98147021137987,3.23024201580424,0.6415755437777904,31.975867378233612,3.2560246683414196,0.6880869412726023,31.967397790107988,3.278339933884756,0.683028035876778,31.962029638573643,3.229605734820176,0.6599341100675349,31.953202754563314,3.25259045207401,0.6648167536373414,31.945980441623995,3.200452285345893,0.6399955462769529,31.938465941939963,3.2281404282518844,0.6622517023975539,31.937310278187795,3.261745809242743,0.6748593468874051,31.940501472032416,1.0,1.840527732607475,cccv,CC,-6.778668594360352
600.0,64.75513500251228,-6.778668594360352,0.6531466027623277,31.994877552964546,31.69224739074707,0.09341505401556338,0.0746086701688985,0.05639982095762974,3.188867306873122,3.2822823608886855,0.6175841270076018,0.6921927971765003,31.938477732006916,31.994877552964546,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.250260196635538,0.6397358199041299,31.994877552964546,3.238663167306754,0.653860281964772,31.98833081377144,3.226933954902823,0.6365056415423321,31.980741346091733,3.188867306873122,0.6186786457919627,31.973282013012316,3.236065199012345,0.656072084899308,31.97129543106763,3.2456107155665626,0.6560716943566687,31.971593272260606,3.191847880990809,0.6175841270076018,31.97183602421659,3.229093729038646,0.6339775529871987,31.974732942549846,3.2403517464098037,0.6615946114274996,31.975149472744967,3.2237696172166084,0.6387493161468538,31.97651053910817,3.240203268727273,0.6614508569236245,31.979380206612372,3.2760106384437653,0.6615061823659614,31.982660253889573,3.233849672601304,0.6452950371514533,31.9770402066236,3.2600060470627903,0.6921927971765003,31.96856103634905,3.2822823608886855,0.6870910853899204,31.96319048461036,3.2333627955826105,0.6638090181165086,31.954367736537126,3.2563824020341365,0.6687257673553301,31.94715300360459,3.2040447033438295,0.6437016511033532,31.939640304629446,3.231909369261413,0.6661390248668871,31.938477732006916,3.2656202306134525,0.678853283783369,31.941661588761303,1.0,1.8507133268451081,cccv,CC,-6.778668594360352
